07/26/20, 20:26:37, 4, 0, :Invalid directory.
07/27/20, 22:27:20, 4, 0, :Invalid directory.
07/27/20, 22:31:09, 4, 0, :Invalid directory.
07/27/20, 22:33:17, 4, 0, :Invalid directory.
07/27/20, 22:38:30, 4, 0, :Invalid directory.
08/03/20, 10:39:44, 4, 0, :Invalid directory.
08/03/20, 13:22:52, 4, 0, :Invalid directory.
08/05/20, 20:52:25, 4, 0, :Invalid directory.
08/07/20, 22:23:46, 4, 0, :Invalid directory.
08/07/20, 22:25:33, 4, 0, :Invalid directory.
08/07/20, 22:54:29, 4, 0, :Invalid directory.
08/07/20, 22:55:41, 4, 0, :Invalid directory.
08/07/20, 23:03:16, 4, 0, :Invalid directory.
08/07/20, 23:04:28, 4, 0, :Invalid directory.
08/07/20, 23:08:09, 4, 0, :Invalid directory.
08/08/20, 11:02:25, 4, 0, :Invalid directory.
08/08/20, 12:06:09, 4, 0, :Invalid directory.
08/08/20, 12:15:12, 4, 0, :Invalid directory.
08/09/20, 12:11:36, 4, 0, :Invalid directory.
08/09/20, 12:13:48, 4, 0, :Invalid directory.
08/09/20, 12:14:05, 4, 0, :Invalid directory.
08/09/20, 12:14:53, 4, 0, :Invalid directory.
08/09/20, 12:16:26, 4, 0, :Invalid directory.
08/09/20, 12:21:29, 4, 0, :Invalid directory.
08/09/20, 12:22:51, 4, 0, :Invalid directory.
08/13/20, 19:55:40, 4, 0, :Invalid directory.
08/13/20, 20:01:11, 4, 0, :Invalid directory.
08/13/20, 20:41:36, 4, 0, :Invalid directory.
08/13/20, 20:47:02, 4, 0, :Invalid directory.
08/13/20, 20:51:32, 4, 0, :Invalid directory.
08/13/20, 20:53:35, 4, 0, :Invalid directory.
08/13/20, 21:03:03, 4, 0, :Invalid directory.
08/13/20, 21:05:29, 4, 0, :Invalid directory.
08/13/20, 21:08:50, 4, 0, :Invalid directory.
08/13/20, 21:14:31, 4, 0, :Invalid directory.
08/13/20, 21:14:40, 4, 0, :Invalid directory.
08/13/20, 21:22:39, 4, 0, :Invalid directory.
08/13/20, 21:25:07, 4, 0, :Invalid directory.
08/13/20, 21:27:24, 4, 0, :Invalid directory.
08/13/20, 21:35:22, 4, 0, :Invalid directory.
08/13/20, 21:40:21, 4, 0, :Invalid directory.
08/13/20, 21:44:50, 4, 0, :Invalid directory.
08/13/20, 21:45:03, 4, 0, :Invalid directory.
09/02/20, 17:14:15, 4, 0, :Invalid directory.
09/07/20, 22:31:43, 4, 0, :Invalid directory.
09/08/20, 09:21:14, 4, 0, :Invalid directory.
09/08/20, 09:25:52, 4, 0, :Invalid directory.
09/29/20, 23:38:10, 4, 0, :Invalid directory.
09/30/20, 08:31:26, 4, 0, :Invalid directory.
10/17/20, 09:55:34, 4, 0, :Invalid directory.
10/17/20, 09:58:37, 4, 0, :Invalid directory.
10/17/20, 09:59:00, 4, 0, :Invalid directory.
10/17/20, 10:00:12, 4, 0, :Invalid directory.
10/17/20, 11:09:06, 4, 0, :Invalid directory.
10/17/20, 11:12:44, 4, 0, :Invalid directory.
10/17/20, 11:16:18, 4, 0, :Invalid directory.
10/17/20, 11:16:55, 4, 0, :Invalid directory.
10/21/20, 08:52:10, 4, 0, :Invalid directory.
10/21/20, 09:16:41, 4, 0, :Invalid directory.
11/19/20, 16:43:56, 4, 0, :Invalid directory.
11/19/20, 16:47:22, 4, 0, :Invalid directory.
11/21/20, 12:46:15, 4, 0, :Invalid directory.
11/21/20, 12:50:09, 4, 0, :Invalid directory.
11/22/20, 08:23:05, 4, 0, :Invalid directory.
11/22/20, 11:16:29, 4, 0, :Invalid directory.
11/22/20, 11:22:53, 4, 0, :Invalid directory.
11/22/20, 12:07:10, 4, 0, :Invalid directory.
11/22/20, 12:14:40, 4, 0, :Invalid directory.
11/22/20, 12:16:54, 4, 0, :Invalid directory.
11/22/20, 12:26:44, 4, 0, :Invalid directory.
11/22/20, 12:28:29, 4, 0, :Invalid directory.
11/22/20, 12:29:52, 4, 0, :Invalid directory.
11/22/20, 12:36:48, 4, 0, :Invalid directory.
11/22/20, 12:39:58, 4, 0, :Invalid directory.
11/22/20, 12:42:46, 4, 0, :Invalid directory.
11/22/20, 12:45:53, 4, 0, :Invalid directory.
11/22/20, 12:47:44, 4, 0, :Invalid directory.
11/22/20, 13:13:21, 4, 0, :Invalid directory.
11/22/20, 13:37:16, 4, 0, :Invalid directory.
11/22/20, 13:42:18, 4, 0, :Invalid directory.
11/22/20, 13:44:31, 4, 0, :Invalid directory.
11/22/20, 13:45:47, 4, 0, :Invalid directory.
11/22/20, 13:56:41, 4, 0, :Invalid directory.
11/22/20, 16:37:15, 4, 0, :Invalid directory.
11/22/20, 16:42:03, 4, 0, :Invalid directory.
11/22/20, 16:44:28, 4, 0, :Invalid directory.
11/22/20, 16:58:32, 4, 0, :Invalid directory.
11/22/20, 16:58:48, 4, 0, :Invalid directory.
11/22/20, 16:58:49, 4, 0, :Invalid directory.
11/22/20, 16:59:07, 4, 0, :Invalid directory.
11/22/20, 16:59:09, 4, 0, :Invalid directory.
11/22/20, 16:59:15, 4, 0, :Invalid directory.
11/22/20, 16:59:17, 4, 0, :Invalid directory.
11/22/20, 16:59:29, 4, 0, :Invalid directory.
11/22/20, 16:59:49, 4, 0, :Invalid directory.
11/22/20, 16:59:54, 4, 0, :Invalid directory.
11/22/20, 17:00:15, 4, 0, :Invalid directory.
11/22/20, 17:01:10, 4, 0, :Invalid directory.
11/22/20, 17:01:32, 4, 0, :Invalid directory.
11/22/20, 17:03:33, 4, 0, :Invalid directory.
11/22/20, 17:05:19, 4, 0, :Invalid directory.
11/22/20, 17:06:05, 4, 0, :Invalid directory.
11/22/20, 17:06:06, 4, 0, :Invalid directory.
11/22/20, 17:06:41, 4, 0, :Invalid directory.
11/22/20, 17:07:42, 4, 0, :Invalid directory.
11/22/20, 17:07:43, 4, 0, :Invalid directory.
11/22/20, 17:08:26, 4, 0, :Invalid directory.
11/22/20, 17:09:51, 4, 0, :Invalid directory.
11/22/20, 17:46:35, 4, 0, :Invalid directory.
11/22/20, 17:48:20, 4, 0, :Invalid directory.
11/22/20, 17:48:54, 4, 0, :Invalid directory.
11/22/20, 17:50:21, 4, 0, :Invalid directory.
11/24/20, 18:08:43, 4, 0, :Invalid directory.
11/24/20, 18:09:31, 4, 0, :Invalid directory.
11/24/20, 18:09:57, 4, 0, :Invalid directory.
11/24/20, 18:37:01, 4, 0, :Invalid directory.
11/24/20, 18:38:30, 4, 0, :Invalid directory.
11/24/20, 18:39:18, 4, 0, :Invalid directory.
11/24/20, 18:50:43, 4, 0, :Invalid directory.
11/24/20, 21:11:06, 4, 0, :Invalid directory.
11/24/20, 21:12:44, 4, 0, :Invalid directory.
11/24/20, 21:14:09, 4, 0, :Invalid directory.
11/24/20, 21:14:33, 4, 0, :Invalid directory.
11/24/20, 21:18:17, 4, 0, :Invalid directory.
11/24/20, 21:18:29, 4, 0, :Invalid directory.
11/24/20, 21:18:52, 4, 0, :Invalid directory.
11/24/20, 21:19:56, 4, 0, :Invalid directory.
11/24/20, 21:20:28, 4, 0, :Invalid directory.
11/24/20, 21:20:50, 4, 0, :Invalid directory.
11/24/20, 21:25:56, 4, 0, :Invalid directory.
11/24/20, 21:28:04, 4, 0, :Invalid directory.
11/24/20, 21:29:28, 4, 0, :Invalid directory.
11/24/20, 21:31:12, 4, 0, :Invalid directory.
11/24/20, 21:33:53, 4, 0, :Invalid directory.
11/24/20, 21:34:49, 4, 0, :Invalid directory.
11/24/20, 21:35:59, 4, 0, :Invalid directory.
11/24/20, 21:36:37, 4, 0, :Invalid directory.
11/24/20, 21:38:09, 4, 0, :Invalid directory.
11/24/20, 21:42:10, 4, 0, :Invalid directory.
11/24/20, 21:42:49, 4, 0, :Invalid directory.
11/24/20, 21:43:50, 4, 0, :Invalid directory.
11/24/20, 21:44:59, 4, 0, :Invalid directory.
11/24/20, 21:45:59, 4, 0, :Invalid directory.
11/24/20, 21:47:06, 4, 0, :Invalid directory.
11/24/20, 21:47:28, 4, 0, :Invalid directory.
11/24/20, 21:48:05, 4, 0, :Invalid directory.
11/24/20, 21:49:51, 4, 0, :Invalid directory.
11/24/20, 21:51:23, 4, 0, :Invalid directory.
11/29/20, 22:39:53, 4, 0, :Invalid directory.
11/29/20, 22:44:05, 4, 0, :Invalid directory.
11/29/20, 22:47:49, 4, 0, :Invalid directory.
11/29/20, 22:51:38, 4, 0, :Invalid directory.
11/29/20, 22:58:42, 4, 0, :Invalid directory.
11/29/20, 22:59:32, 4, 0, :Invalid directory.
11/29/20, 23:00:40, 4, 0, :Invalid directory.
11/29/20, 23:00:44, 4, 0, :Invalid directory.
12/02/20, 12:54:49, 4, 0, :Invalid directory.
12/02/20, 12:55:13, 4, 0, c:\ADMIN\NORDI\COTI.RPT:Error detected by database DLL.
12/24/20, 13:55:38, 4, 0, :Invalid directory.
12/25/20, 11:46:13, 4, 0, :Invalid directory.
12/25/20, 12:13:15, 4, 0, :Invalid directory.
12/25/20, 12:14:34, 4, 0, :Invalid directory.
12/25/20, 12:17:51, 4, 0, :Invalid directory.
12/25/20, 12:23:12, 4, 0, :Invalid directory.
12/25/20, 12:24:07, 4, 0, :Invalid directory.
12/29/20, 07:50:56, 4, 0, :Invalid directory.
12/29/20, 07:51:03, 4, 0, :Invalid directory.
12/29/20, 07:51:23, 4, 0, :Invalid directory.
12/29/20, 07:51:32, 4, 0, :Invalid directory.
12/29/20, 07:51:51, 4, 0, :Invalid directory.
12/29/20, 07:52:45, 4, 0, :Invalid directory.
12/29/20, 07:53:15, 4, 0, :Invalid directory.
12/31/20, 11:26:22, 4, 0, :Invalid directory.
01/01/21, 18:30:29, 4, 0, :Invalid directory.
01/01/21, 18:30:41, 4, 0, :Invalid directory.
01/01/21, 18:30:52, 4, 0, :Invalid directory.
01/01/21, 18:31:11, 4, 0, :Invalid directory.
01/01/21, 18:33:36, 4, 0, :Invalid directory.
01/01/21, 18:33:46, 4, 0, :Invalid directory.
01/01/21, 18:33:55, 4, 0, :Invalid directory.
01/01/21, 18:34:05, 4, 0, :Invalid directory.
01/01/21, 18:34:15, 4, 0, :Invalid directory.
01/01/21, 18:34:46, 4, 0, :Invalid directory.
01/04/21, 17:11:43, 4, 0, :Invalid directory.
01/04/21, 17:13:47, 4, 0, :Invalid directory.
01/04/21, 17:18:58, 4, 0, :Invalid directory.
01/04/21, 17:21:59, 4, 0, :Invalid directory.
01/04/21, 17:24:08, 4, 0, :Invalid directory.
01/07/21, 17:53:15, 4, 0, :Invalid directory.
01/07/21, 17:55:52, 4, 0, :Invalid directory.
01/07/21, 17:56:10, 4, 0, :Invalid directory.
01/07/21, 18:16:24, 4, 0, :Invalid directory.
01/07/21, 18:24:24, 4, 0, :Invalid directory.
01/07/21, 18:28:10, 4, 0, :Invalid directory.
01/08/21, 16:52:10, 4, 0, :Invalid directory.
01/08/21, 16:53:00, 4, 0, :Invalid directory.
01/13/21, 18:16:36, 4, 0, :Invalid directory.
01/14/21, 12:15:32, 4, 0, :Invalid directory.
01/27/21, 21:54:57, 4, 0, :Invalid directory.
01/27/21, 21:56:18, 4, 0, :Invalid directory.
01/27/21, 21:56:38, 4, 0, :Invalid directory.
01/27/21, 22:03:19, 4, 0, :Invalid directory.
02/04/21, 11:17:07, 4, 0, :Invalid directory.
02/04/21, 11:24:36, 4, 0, :Invalid directory.
02/04/21, 11:29:05, 4, 0, :Invalid directory.
02/04/21, 11:29:20, 4, 0, :Invalid directory.
02/04/21, 11:49:38, 4, 0, :Invalid directory.
02/04/21, 11:49:55, 4, 0, :Invalid directory.
02/04/21, 12:16:16, 4, 0, :Invalid directory.
02/04/21, 12:41:07, 4, 0, :Invalid directory.
02/08/21, 12:21:01, 4, 0, :Invalid directory.
02/08/21, 12:24:32, 4, 0, :Invalid directory.
02/08/21, 12:42:35, 4, 0, :Invalid directory.
02/08/21, 12:49:37, 4, 0, :Invalid directory.
02/08/21, 12:52:46, 4, 0, :Invalid directory.
02/08/21, 16:34:25, 4, 0, :Invalid directory.
02/08/21, 16:36:11, 4, 0, :Invalid directory.
02/08/21, 16:43:42, 4, 0, :Invalid directory.
02/11/21, 18:14:00, 4, 0, :Invalid directory.
02/16/21, 10:56:03, 4, 0, :Invalid directory.
02/16/21, 11:03:41, 4, 0, :Invalid directory.
02/16/21, 12:14:54, 4, 0, :Invalid directory.
02/16/21, 12:15:42, 4, 0, :Invalid directory.
02/19/21, 20:58:46, 4, 0, :Invalid directory.
02/19/21, 20:59:48, 4, 0, :Invalid directory.
02/19/21, 21:01:07, 4, 0, :Invalid directory.
02/24/21, 18:40:50, 4, 0, :Invalid directory.
02/28/21, 20:49:20, 4, 0, :Invalid directory.
02/28/21, 20:50:03, 4, 0, :Invalid directory.
02/28/21, 20:53:12, 4, 0, :Invalid directory.
02/28/21, 20:54:35, 4, 0, c:\ADMIN\NORDI\COTI.RPT:Error detected by database DLL.
02/28/21, 20:55:23, 4, 0, c:\ADMIN\NORDI\COTI.RPT:Error detected by database DLL.
02/28/21, 20:56:08, 4, 0, :Invalid directory.
02/28/21, 20:56:34, 4, 0, c:\ADMIN\NORDI\COTI.RPT:Error detected by database DLL.
02/28/21, 20:56:43, 4, 0, :Invalid directory.
02/28/21, 21:03:12, 4, 0, :Invalid directory.
02/28/21, 21:08:05, 4, 0, :Invalid directory.
02/28/21, 21:10:46, 4, 0, :Invalid directory.
02/28/21, 21:18:43, 4, 0, :Invalid directory.
02/28/21, 21:27:23, 4, 0, :Invalid directory.
02/28/21, 21:29:57, 4, 0, :Invalid directory.
02/28/21, 21:37:59, 4, 0, :Invalid directory.
02/28/21, 21:50:49, 4, 0, :Invalid directory.
02/28/21, 21:54:36, 4, 0, :Invalid directory.
02/28/21, 22:01:52, 4, 0, :Invalid directory.
02/28/21, 22:02:24, 4, 0, :Invalid directory.
02/28/21, 22:07:47, 4, 0, :Invalid directory.
02/28/21, 22:13:52, 4, 0, :Invalid directory.
02/28/21, 22:18:02, 4, 0, :Invalid directory.
02/28/21, 22:23:47, 4, 0, :Invalid directory.
03/01/21, 20:14:09, 4, 0, :Invalid directory.
03/01/21, 20:14:51, 4, 0, :Invalid directory.
03/01/21, 20:19:49, 4, 0, :Invalid directory.
03/01/21, 21:55:56, 4, 0, :Invalid directory.
03/01/21, 22:15:42, 4, 0, :Invalid directory.
03/01/21, 22:16:32, 4, 0, :Invalid directory.
03/01/21, 22:25:27, 4, 0, :Invalid directory.
03/01/21, 22:26:58, 4, 0, :Invalid directory.
03/01/21, 22:33:43, 4, 0, :Invalid directory.
03/01/21, 22:40:25, 4, 0, :Invalid directory.
03/01/21, 22:50:27, 4, 0, :Invalid directory.
03/01/21, 22:50:47, 4, 0, :Invalid directory.
03/01/21, 22:51:59, 4, 0, :Invalid directory.
03/01/21, 22:58:09, 4, 0, c:\ADMIN\NORDI\RESCAJAUSU.RPT:Error detected by database DLL.
03/26/21, 16:30:24, 4, 0, :Invalid directory.
03/26/21, 16:56:03, 4, 0, :Invalid directory.
03/26/21, 16:58:41, 4, 0, :Invalid directory.
03/26/21, 17:53:36, 4, 0, :Invalid directory.
04/06/21, 15:49:12, 4, 0, :Invalid directory.
04/07/21, 12:43:40, 4, 0, :Invalid directory.
05/05/21, 12:18:33, 4, 0, :Invalid directory.
05/23/21, 11:59:46, 4, 0, :Invalid directory.
05/25/21, 16:28:10, 4, 0, :Invalid directory.
06/02/21, 17:54:08, 4, 0, :Invalid directory.
06/02/21, 18:12:54, 4, 0, :Invalid directory.
06/02/21, 18:13:10, 4, 0, :Invalid directory.
08/17/21, 12:33:53, 4, 0, :Invalid directory.
08/17/21, 12:36:53, 4, 0, :Invalid directory.
08/17/21, 12:39:51, 4, 0, :Invalid directory.
08/17/21, 16:00:32, 4, 0, :Invalid directory.
08/17/21, 16:05:30, 4, 0, :Invalid directory.
08/17/21, 16:19:14, 4, 0, :Invalid directory.
08/17/21, 16:20:37, 4, 0, :Invalid directory.
08/17/21, 16:22:50, 4, 0, :Invalid directory.
08/17/21, 16:29:17, 4, 0, :Invalid directory.
08/17/21, 17:56:37, 4, 0, :Invalid directory.
08/18/21, 16:01:06, 4, 0, :Invalid directory.
08/18/21, 16:39:10, 4, 0, :Invalid directory.
08/18/21, 16:44:37, 4, 0, :Invalid directory.
08/18/21, 17:05:10, 4, 0, :Invalid directory.
08/19/21, 17:08:46, 4, 0, :Invalid directory.
08/19/21, 17:08:55, 4, 0, :Invalid directory.
08/24/21, 11:58:47, 4, 0, :Invalid directory.
08/24/21, 12:03:25, 4, 0, :Invalid directory.
08/24/21, 12:04:54, 4, 0, :Invalid directory.
08/24/21, 12:07:47, 4, 0, :Invalid directory.
08/25/21, 19:31:43, 4, 0, :Invalid directory.
08/25/21, 19:33:45, 4, 0, :Invalid directory.
08/26/21, 16:03:21, 4, 0, :Invalid directory.
09/01/21, 13:43:46, 4, 0, :Invalid directory.
09/14/21, 18:15:27, 4, 0, :Invalid directory.
09/14/21, 18:16:56, 4, 0, :Invalid directory.
09/14/21, 18:21:58, 4, 0, :Invalid directory.
09/14/21, 18:31:44, 4, 0, :Invalid directory.
09/14/21, 18:33:56, 4, 0, :Invalid directory.
09/14/21, 18:36:34, 4, 0, :Invalid directory.
09/15/21, 11:05:12, 4, 0, :Invalid directory.
09/15/21, 11:08:41, 4, 0, :Invalid directory.
09/15/21, 11:11:53, 4, 0, :Invalid directory.
09/27/21, 17:57:33, 4, 0, :Invalid directory.
09/27/21, 18:00:05, 4, 0, :Invalid directory.
09/27/21, 18:01:26, 4, 0, :Invalid directory.
09/27/21, 18:47:31, 4, 0, :Invalid directory.
09/27/21, 18:49:09, 4, 0, :Invalid directory.
09/27/21, 21:09:46, 4, 0, :Invalid directory.
09/27/21, 21:12:12, 4, 0, :Invalid directory.
09/27/21, 21:12:32, 4, 0, :Invalid directory.
10/20/21, 15:45:07, 4, 0, :Invalid directory.
10/20/21, 15:57:52, 4, 0, :Invalid directory.
10/20/21, 15:59:41, 4, 0, :Invalid directory.
11/09/21, 12:23:45, 4, 0, :Invalid directory.
11/09/21, 12:26:08, 4, 0, :Invalid directory.
11/09/21, 12:26:52, 4, 0, :Invalid directory.
11/09/21, 12:30:17, 4, 0, :Invalid directory.
12/04/21, 10:05:45, 4, 0, :Invalid directory.
12/04/21, 10:05:56, 4, 0, :Invalid directory.
12/04/21, 10:07:09, 4, 0, :Invalid directory.
12/04/21, 10:11:50, 4, 0, :Invalid directory.
12/04/21, 10:13:02, 4, 0, :Invalid directory.
12/04/21, 10:16:43, 4, 0, :Invalid directory.
12/04/21, 10:17:34, 4, 0, :Invalid directory.
12/06/21, 16:56:34, 4, 0, :Invalid directory.
12/06/21, 16:56:47, 4, 0, :Invalid directory.
12/16/21, 18:21:23, 4, 0, :Invalid directory.
12/16/21, 18:22:57, 4, 0, :Invalid directory.
12/16/21, 18:23:19, 4, 0, :Invalid directory.
12/16/21, 23:13:21, 4, 0, :Invalid directory.
12/16/21, 23:13:31, 4, 0, :Invalid directory.
12/16/21, 23:14:19, 4, 0, :Invalid directory.
12/16/21, 23:33:48, 4, 0, :Invalid directory.
12/20/21, 16:06:43, 4, 0, :Invalid directory.
12/29/21, 21:05:58, 4, 0, :Invalid directory.
12/29/21, 21:10:27, 4, 0, :Invalid directory.
12/29/21, 22:16:03, 4, 0, :Invalid directory.
12/29/21, 22:17:16, 4, 0, :Invalid directory.
12/29/21, 22:20:59, 4, 0, :Invalid directory.
12/29/21, 22:24:32, 4, 0, :Invalid directory.
12/29/21, 22:31:43, 4, 0, :Invalid directory.
12/29/21, 22:36:26, 4, 0, :Invalid directory.
02/01/22, 12:06:07, 4, 0, :Invalid directory.
02/01/22, 12:09:01, 4, 0, :Invalid directory.
02/01/22, 12:09:32, 4, 0, :Invalid directory.
02/01/22, 12:12:46, 4, 0, :Invalid directory.
05/23/22, 20:25:03, 4, 0, :Invalid directory.
05/23/22, 20:25:45, 4, 0, :Invalid directory.
05/23/22, 20:30:39, 4, 0, :Invalid directory.
05/23/22, 20:33:13, 4, 0, :Invalid directory.
07/18/22, 13:03:08, 4, 0, :Invalid directory.
07/18/22, 13:05:19, 4, 0, :Invalid directory.
07/18/22, 13:05:28, 4, 0, :Invalid directory.
07/18/22, 13:05:48, 4, 0, :Invalid directory.
07/18/22, 13:07:24, 4, 0, :Invalid directory.
07/18/22, 13:08:29, 4, 0, :Invalid directory.
07/18/22, 13:09:39, 4, 0, :Invalid directory.
07/18/22, 13:19:49, 4, 0, :Invalid directory.
07/18/22, 13:22:26, 4, 0, :Invalid directory.
07/18/22, 13:23:32, 4, 0, :Invalid directory.
07/18/22, 13:27:13, 4, 0, :Invalid directory.
07/18/22, 13:28:11, 4, 0, :Invalid directory.
07/18/22, 13:33:55, 4, 0, :Invalid directory.
07/18/22, 13:35:47, 4, 0, :Invalid directory.
07/18/22, 13:36:44, 4, 0, :Invalid directory.
08/10/22, 16:58:27, 4, 0, :Invalid directory.
08/10/22, 17:01:06, 4, 0, :Invalid directory.
08/10/22, 17:19:58, 4, 0, :Invalid directory.
08/10/22, 23:10:00, 4, 0, :Invalid directory.
08/10/22, 23:10:34, 4, 0, :Invalid directory.
08/10/22, 23:14:26, 4, 0, :Invalid directory.
08/10/22, 23:17:42, 4, 0, :Invalid directory.
08/10/22, 23:24:17, 4, 0, :Invalid directory.
08/10/22, 23:24:25, 4, 0, :Invalid directory.
08/10/22, 23:27:34, 4, 0, :Invalid directory.
08/10/22, 23:33:13, 4, 0, :Invalid directory.
08/10/22, 23:34:00, 4, 0, :Invalid directory.
08/10/22, 23:34:18, 4, 0, :Invalid directory.
08/10/22, 23:36:12, 4, 0, :Invalid directory.
08/11/22, 10:27:55, 4, 0, :Invalid directory.
08/11/22, 10:28:26, 4, 0, :Invalid directory.
08/11/22, 10:37:39, 4, 0, :Invalid directory.
08/11/22, 10:49:27, 4, 0, :Invalid directory.
08/11/22, 10:51:40, 4, 0, :Invalid directory.
08/11/22, 10:57:04, 4, 0, :Invalid directory.
08/11/22, 12:26:03, 4, 0, :Invalid directory.
08/11/22, 12:38:14, 4, 0, :Invalid directory.
08/11/22, 12:39:24, 4, 0, :Invalid directory.
08/11/22, 12:43:27, 4, 0, :Invalid directory.
08/11/22, 12:45:09, 4, 0, :Invalid directory.
08/11/22, 12:46:18, 4, 0, :Invalid directory.
08/11/22, 12:47:04, 4, 0, :Invalid directory.
08/11/22, 12:50:41, 4, 0, :Invalid directory.
08/11/22, 12:54:06, 4, 0, :Invalid directory.
08/11/22, 12:54:35, 4, 0, :Invalid directory.
08/11/22, 13:01:26, 4, 0, :Invalid directory.
08/11/22, 13:04:37, 4, 0, :Invalid directory.
08/11/22, 13:04:37, 4, 0, :Invalid directory.
08/11/22, 13:06:31, 4, 0, :Invalid directory.
08/11/22, 13:09:34, 4, 0, :Invalid directory.
08/11/22, 13:11:10, 4, 0, :Invalid directory.
08/11/22, 13:13:19, 4, 0, :Invalid directory.
08/11/22, 13:13:34, 4, 0, :Invalid directory.
08/18/22, 19:24:51, 4, 0, :Invalid directory.
08/18/22, 19:27:53, 4, 0, :Invalid directory.
08/18/22, 19:31:16, 4, 0, :Invalid directory.
08/18/22, 19:36:37, 4, 0, :Invalid directory.
08/18/22, 19:39:18, 4, 0, :Invalid directory.
08/18/22, 19:48:16, 4, 0, :Invalid directory.
08/21/22, 00:05:27, 4, 0, :Invalid directory.
08/21/22, 00:06:16, 4, 0, :Invalid directory.
08/21/22, 00:08:47, 4, 0, :Invalid directory.
08/21/22, 00:10:40, 4, 0, :Invalid directory.
08/21/22, 00:11:33, 4, 0, :Invalid directory.
08/27/22, 17:52:58, 4, 0, :Invalid directory.
09/08/22, 12:59:54, 4, 0, :Invalid directory.
09/08/22, 13:03:20, 4, 0, :Invalid directory.
09/08/22, 13:05:18, 4, 0, :Invalid directory.
10/06/22, 21:42:31, 4, 0, :Invalid directory.
10/06/22, 21:44:32, 4, 0, :Invalid directory.
10/06/22, 21:47:44, 4, 0, :Invalid directory.
10/06/22, 21:48:54, 4, 0, :Invalid directory.
10/12/22, 18:16:28, 4, 0, :Invalid directory.
10/12/22, 18:16:43, 4, 0, :Invalid directory.
10/12/22, 18:21:13, 4, 0, :Invalid directory.
10/12/22, 18:26:27, 4, 0, :Invalid directory.
10/12/22, 18:27:11, 4, 0, :Invalid directory.
10/12/22, 18:29:44, 4, 0, :Invalid directory.
10/24/22, 11:36:37, 4, 0, :Invalid directory.
10/24/22, 11:43:28, 4, 0, :Invalid directory.
10/24/22, 11:44:21, 4, 0, :Invalid directory.
10/24/22, 11:45:38, 4, 0, :Invalid directory.
10/24/22, 11:53:52, 4, 0, :Invalid directory.
10/24/22, 11:56:55, 4, 0, :Invalid directory.
10/24/22, 11:57:20, 4, 0, :Invalid directory.
10/24/22, 11:58:26, 4, 0, :Invalid directory.
10/24/22, 12:07:28, 4, 0, :Invalid directory.
10/24/22, 12:12:26, 4, 0, :Invalid directory.
10/24/22, 12:15:09, 4, 0, :Invalid directory.
10/24/22, 12:16:36, 4, 0, :Invalid directory.
10/24/22, 12:44:56, 4, 0, :Invalid directory.
10/24/22, 14:25:31, 4, 0, :Invalid directory.
10/24/22, 14:27:44, 4, 0, :Invalid directory.
10/24/22, 14:28:23, 4, 0, :Invalid directory.
10/24/22, 14:29:52, 4, 0, :Invalid directory.
10/24/22, 14:41:44, 4, 0, :Invalid directory.
10/24/22, 14:43:03, 4, 0, :Invalid directory.
10/24/22, 14:44:32, 4, 0, :Invalid directory.
10/24/22, 14:45:30, 4, 0, :Invalid directory.
11/09/22, 11:36:09, 4, 0, :Invalid directory.
05/30/23, 12:31:45, 4, 0, :Invalid directory.
05/30/23, 12:35:24, 4, 0, :Invalid directory.
05/30/23, 12:36:57, 4, 0, :Invalid directory.
05/30/23, 12:55:36, 4, 0, :Invalid directory.
07/10/23, 17:37:41, 4, 0, :Invalid directory.
12/13/23, 17:12:12, 4, 0, :Invalid directory.
06/01/24, 22:42:56, 4, 0, :Invalid directory.
06/02/24, 21:15:16, 4, 0, :Invalid directory.
06/02/24, 21:29:14, 4, 0, :Invalid directory.
06/02/24, 21:38:22, 4, 0, :Invalid directory.
06/02/24, 21:38:33, 4, 0, :Invalid directory.
06/02/24, 21:39:04, 4, 0, :Invalid directory.
06/02/24, 21:39:48, 4, 0, :Invalid directory.
06/02/24, 21:39:57, 4, 0, :Invalid directory.
06/02/24, 21:44:37, 4, 0, :Invalid directory.
06/02/24, 21:44:50, 4, 0, :Invalid directory.
06/02/24, 21:45:44, 4, 0, :Invalid directory.
06/02/24, 21:48:07, 4, 0, :Invalid directory.
06/02/24, 21:49:06, 4, 0, :Invalid directory.
06/02/24, 21:50:32, 4, 0, :Invalid directory.
06/02/24, 21:51:01, 4, 0, :Invalid directory.
06/02/24, 21:51:11, 4, 0, :Invalid directory.
06/02/24, 21:51:25, 4, 0, :Invalid directory.
06/02/24, 22:00:18, 4, 0, :Invalid directory.
06/02/24, 22:00:55, 4, 0, :Invalid directory.
06/02/24, 22:03:49, 4, 0, :Invalid directory.
06/02/24, 22:13:35, 4, 0, :Invalid directory.
06/03/24, 14:37:58, 4, 0, :Invalid directory.
06/03/24, 14:39:27, 4, 0, :Invalid directory.
06/03/24, 14:39:42, 4, 0, :Invalid directory.
06/03/24, 14:40:24, 4, 0, :Invalid directory.
06/03/24, 14:41:30, 4, 0, :Invalid directory.
06/03/24, 15:18:07, 4, 0, :Invalid directory.
06/03/24, 15:50:55, 4, 0, :Invalid directory.
06/03/24, 16:16:03, 4, 0, :Invalid directory.
06/03/24, 16:16:25, 4, 0, :Invalid directory.
06/03/24, 16:23:47, 4, 0, :Invalid directory.
06/03/24, 16:28:28, 4, 0, :Invalid directory.
